0.0297029703,0.4752475248,0.0080245391
0.0396039604,0.4752475248,0.0026369884
0.0495049505,0.4752475248,0.0008659080
0.0594059406,0.4752475248,0.0002836433
0.0693069307,0.4752475248,0.0000921322
0.0792079208,0.4752475248,0.0000290461
0.0891089109,0.4752475248,0.0000081641
0.0990099010,0.4752475248,0.0000011501
0.1089108911,0.4752475248,-0.0000013073
0.1188118812,0.4752475248,-0.0000022678
0.1287128713,0.4752475248,-0.0000027365
0.1386138614,0.4752475248,-0.0000030437
0.1485148515,0.4752475248,-0.0000032979
0.1584158416,0.4752475248,-0.0000035346
0.1683168317,0.4752475248,-0.0000037657
0.1782178218,0.4752475248,-0.0000039948
0.1881188119,0.4752475248,-0.0000042234
0.1980198020,0.4752475248,-0.0000044517
0.2079207921,0.4752475248,-0.0000046800
0.2178217822,0.4752475248,-0.0000049082
0.2277227723,0.4752475248,-0.0000051364
0.2376237624,0.4752475248,-0.0000053647
0.2475247525,0.4752475248,-0.0000055929
0.2574257426,0.4752475248,-0.0000058211
0.2673267327,0.4752475248,-0.0000060494
0.2772277228,0.4752475248,-0.0000062776
0.2871287129,0.4752475248,-0.0000065058
0.2970297030,0.4752475248,-0.0000067341
0.3069306931,0.4752475248,-0.0000069623
0.3168316832,0.4752475248,-0.0000071905
0.3267326733,0.4752475248,-0.0000074188
0.3366336634,0.4752475248,-0.0000076470
0.3465346535,0.4752475248,-0.0000078752
0.3564356436,0.4752475248,-0.0000081035
0.3663366337,0.4752475248,-0.0000083317
0.3762376238,0.4752475248,-0.0000085599
0.3861386139,0.4752475248,-0.0000087882
0.3960396040,0.4752475248,-0.0000090164
0.4059405941,0.4752475248,-0.0000092446
0.4158415842,0.4752475248,-0.0000094729
0.4257425743,0.4752475248,-0.0000097011
0.4356435644,0.4752475248,-0.0000099293
0.4455445545,0.4752475248,-0.0000101576
0.4554455446,0.4752475248,-0.0000103858
0.4653465347,0.4752475248,-0.0000106140
0.4752475248,0.4752475248,-0.0000108423
0.4851485149,0.4752475248,-0.0000110705
0.4950495050,0.4752475248,-0.0000112987
0.5049504950,0.4752475248,-0.0000115270
0.5148514851,0.4752475248,-0.0000117552
0.5247524752,0.4752475248,-0.0000119834
0.5346534653,0.4752475248,-0.0000122117
0.5445544554,0.4752475248,-0.0000124399
0.5544554455,0.4752475248,-0.0000126681
0.5643564356,0.4752475248,-0.0000128964
0.5742574257,0.4752475248,-0.0000131246
0.5841584158,0.4752475248,-0.0000133528
0.5940594059,0.4752475248,-0.0000135811
0.6039603960,0.4752475248,-0.0000138093
0.6138613861,0.4752475248,-0.0000140375
0.6237623762,0.4752475248,-0.0000142658
0.6336633663,0.4752475248,-0.0000144940
0.6435643564,0.4752475248,-0.0000147222
0.6534653465,0.4752475248,-0.0000149505
0.6633663366,0.4752475248,-0.0000151787
0.6732673267,0.4752475248,-0.0000154069
0.6831683168,0.4752475248,-0.0000156352
0.6930693069,0.4752475248,-0.0000158634
0.7029702970,0.4752475248,-0.0000160916
0.7128712871,0.4752475248,-0.0000163198
0.7227722772,0.4752475248,-0.0000165481
0.7326732673,0.4752475248,-0.0000167763
0.7425742574,0.4752475248,-0.0000170045
0.7524752475,0.4752475248,-0.0000172328
0.7623762376,0.4752475248,-0.0000174610
0.7722772277,0.4752475248,-0.0000176892
0.7821782178,0.4752475248,-0.0000179175
0.7920792079,0.4752475248,-0.0000181457
0.8019801980,0.4752475248,-0.0000183739
0.8118811881,0.4752475248,-0.0000186022
0.8217821782,0.4752475248,-0.0000188304
0.8316831683,0.4752475248,-0.0000190586
0.8415841584,0.4752475248,-0.0000192869
0.8514851485,0.4752475248,-0.0000195151
0.8613861386,0.4752475248,-0.0000197433
0.8712871287,0.4752475248,-0.0000199716
0.8811881188,0.4752475248,-0.0000201998
0.8910891089,0.4752475248,-0.0000204280
0.9009900990,0.4752475248,-0.0000206563
0.9108910891,0.4752475248,-0.0000208845
0.9207920792,0.4752475248,-0.0000211127
0.9306930693,0.4752475248,-0.0000213410
0.9405940594,0.4752475248,-0.0000215692
0.9504950495,0.4752475248,-0.0000217974
0.9603960396,0.4752475248,-0.0000220257
0.9702970297,0.4752475248,-0.0000222539
0.9801980198,0.4752475248,-0.0000224821
0.9900990099,0.4752475248,0.1515145184
1.0000000000,0.4752475248,0.4575585551
0.0000000000,0.4851485149,0.2353690815
0.0099009901,0.4851485149,0.0774069247
0.0198019802,0.4851485149,0.0254546574
0.0297029703,0.4851485149,0.0083694459
0.0396039604,0.4851485149,0.0027511377
0.0495049505,0.4851485149,0.0009036728
0.0594059406,0.4851485149,0.0002961227
0.0693069307,0.4851485149,0.0000962397
0.0792079208,0.4851485149,0.0000303797
0.0891089109,0.4851485149,0.0000085765
0.0990099010,0.4851485149,0.0000012544
0.1089108911,0.4851485149,-0.0000013081
0.1188118812,0.4851485149,-0.0000023066
0.1287128713,0.4851485149,-0.0000027911
0.1386138614,0.4851485149,-0.0000031068
0.1485148515,0.4851485149,-0.0000033670
0.1584158416,0.4851485149,-0.0000036089
0.1683168317,0.4851485149,-0.0000038449
0.1782178218,0.4851485149,-0.0000040789
0.1881188119,0.4851485149,-0.0000043122
0.1980198020,0.4851485149,-0.0000045454
0.2079207921,0.4851485149,-0.0000047785
0.2178217822,0.4851485149,-0.0000050115
0.2277227723,0.4851485149,-0.0000052445
0.2376237624,0.4851485149,-0.0000054776
0.2475247525,0.4851485149,-0.0000057106
0.2574257426,0.4851485149,-0.0000059437
0.2673267327,0.4851485149,-0.0000061767
0.2772277228,0.4851485149,-0.0000064097
0.2871287129,0.4851485149,-0.0000066428
0.2970297030,0.4851485149,-0.0000068758
0.3069306931,0.4851485149,-0.0000071089
0.3168316832,0.4851485149,-0.0000073419
0.3267326733,0.4851485149,-0.0000075749
0.3366336634,0.4851485149,-0.0000078080
0.3465346535,0.4851485149,-0.0000080410
0.3564356436,0.4851485149,-0.0000082740
0.3663366337,0.4851485149,-0.0000085071
0.3762376238,0.4851485149,-0.0000087401
0.3861386139,0.4851485149,-0.0000089732
0.3960396040,0.4851485149,-0.0000092062
0.4059405941,0.4851485149,-0.0000094392
0.4158415842,0.4851485149,-0.0000096723
0.4257425743,0.4851485149,-0.0000099053
0.4356435644,0.4851485149,-0.0000101383
0.4455445545,0.4851485149,-0.0000103714
0.4554455446,0.4851485149,-0.0000106044
0.4653465347,0.4851485149,-0.0000108375
0.4752475248,0.4851485149,-0.0000110705
0.4851485149,0.4851485149,-0.0000113035
0.4950495050,0.4851485149,-0.0000115366
0.5049504950,0.4851485149,-0.0000117696
0.5148514851,0.4851485149,-0.0000120026
0.5247524752,0.4851485149,-0.0000122357
0.5346534653,0.4851485149,-0.0000124687
0.5445544554,0.4851485149,-0.0000127018
0.5544554455,0.4851485149,-0.0000129348
0.5643564356,0.4851485149,-0.0000131678
0.5742574257,0.4851485149,-0.0000134009
0.5841584158,0.4851485149,-0.0000136339
0.5940594059,0.4851485149,-0.0000138669
0.6039603960,0.4851485149,-0.0000141000
0.6138613861,0.4851485149,-0.0000143330
0.6237623762,0.4851485149,-0.0000145661
0.6336633663,0.4851485149,-0.0000147991
0.6435643564,0.4851485149,-0.0000150321
0.6534653465,0.4851485149,-0.0000152652
0.6633663366,0.4851485149,-0.0000154982
0.6732673267,0.4851485149,-0.0000157312
0.6831683168,0.4851485149,-0.0000159643
0.6930693069,0.4851485149,-0.0000161973
0.7029702970,0.4851485149,-0.0000164304
0.7128712871,0.4851485149,-0.0000166634
0.7227722772,0.4851485149,-0.0000168964
0.7326732673,0.4851485149,-0.0000171295
0.7425742574,0.4851485149,-0.0000173625
0.7524752475,0.4851485149,-0.0000175956
0.7623762376,0.4851485149,-0.0000178286
0.7722772277,0.4851485149,-0.0000180616
0.7821782178,0.4851485149,-0.0000182947
0.7920792079,0.4851485149,-0.0000185277
0.8019801980,0.4851485149,-0.0000187607
0.8118811881,0.4851485149,-0.0000189938
0.8217821782,0.4851485149,-0.0000192268
0.8316831683,0.4851485149,-0.0000194599
0.8415841584,0.4851485149,-0.0000196929
0.8514851485,0.4851485149,-0.0000199259
0.8613861386,0.4851485149,-0.0000201590
0.8712871287,0.4851485149,-0.0000203920
0.8811881188,0.4851485149,-0.0000206250
0.8910891089,0.4851485149,-0.0000208581
0.9009900990,0.4851485149,-0.0000210911
0.9108910891,0.4851485149,-0.0000213242
0.9207920792,0.4851485149,-0.0000215572
0.9306930693,0.4851485149,-0.0000217902
0.9405940594,0.4851485149,-0.0000220233
0.9504950495,0.4851485149,-0.0000222563
0.9603960396,0.4851485149,-0.0000224893
0.9702970297,0.4851485149,-0.0000227224
0.9801980198,0.4851485149,-0.0000229554
0.9900990099,0.4851485149,0.1544460542
1.0000000000,0.4851485149,0.4663397417
0.0000000000,0.4950495050,0.2450740124
0.0099009901,0.4950495050,0.0806201142
0.0198019802,0.4950495050,0.0265184526
0.0297029703,0.4950495050,0.0087216143
0.0396039604,0.4950495050,0.0028677075
0.0495049505,0.4950495050,0.0009422445
0.0594059406,0.4950495050,0.0003088711
0.0693069307,0.4950495050,0.0001004368
0.0792079208,0.4950495050,0.0000317431
0.0891089109,0.4950495050,0.0000089988
0.0990099010,0.4950495050,0.0000013621
0.1089108911,0.4950495050,-0.0000013079
0.1188118812,0.4950495050,-0.0000023451
0.1287128713,0.4950495050,-0.0000028457
0.1386138614,0.4950495050,-0.0000031698
0.1485148515,0.4950495050,-0.0000034360
0.1584158416,0.4950495050,-0.0000036832
0.1683168317,0.4950495050,-0.0000039241
0.1782178218,0.4950495050,-0.0000041630
0.1881188119,0.4950495050,-0.0000044011
0.1980198020,0.4950495050,-0.0000046391
0.2079207921,0.4950495050,-0.0000048770
0.2178217822,0.4950495050,-0.0000051148
0.2277227723,0.4950495050,-0.0000053527
0.2376237624,0.4950495050,-0.0000055905
0.2475247525,0.4950495050,-0.0000058283
0.2574257426,0.4950495050,-0.0000060662
0.2673267327,0.4950495050,-0.0000063040
0.2772277228,0.4950495050,-0.0000065419
0.2871287129,0.4950495050,-0.0000067797
0.2970297030,0.4950495050,-0.0000070176
0.3069306931,0.4950495050,-0.0000072554
0.3168316832,0.4950495050,-0.0000074932
0.3267326733,0.4950495050,-0.0000077311
0.3366336634,0.4950495050,-0.0000079689
0.3465346535,0.4950495050,-0.0000082068
0.3564356436,0.4950495050,-0.0000084446
0.3663366337,0.4950495050,-0.0000086825
0.3762376238,0.4950495050,-0.0000089203
0.3861386139,0.4950495050,-0.0000091581
0.3960396040,0.4950495050,-0.0000093960
0.4059405941,0.4950495050,-0.0000096338
0.4158415842,0.4950495050,-0.0000098717
0.4257425743,0.4950495050,-0.0000101095
0.4356435644,0.4950495050,-0.0000103474
0.4455445545,0.4950495050,-0.0000105852
0.4554455446,0.4950495050,-0.0000108230
0.4653465347,0.4950495050,-0.0000110609
0.4752475248,0.4950495050,-0.0000112987
0.4851485149,0.4950495050,-0.0000115366
0.4950495050,0.4950495050,-0.0000117744
0.5049504950,0.4950495050,-0.0000120123
0.5148514851,0.4950495050,-0.0000122501
0.5247524752,0.4950495050,-0.0000124879
0.5346534653,0.4950495050,-0.0000127258
0.5445544554,0.4950495050,-0.0000129636
0.5544554455,0.4950495050,-0.0000132015
0.5643564356,0.4950495050,-0.0000134393
0.5742574257,0.4950495050,-0.0000136772
0.5841584158,0.4950495050,-0.0000139150
0.5940594059,0.4950495050,-0.0000141528
0.6039603960,0.4950495050,-0.0000143907
0.6138613861,0.4950495050,-0.0000146285
0.6237623762,0.4950495050,-0.0000148664
0.6336633663,0.4950495050,-0.0000151042
0.6435643564,0.4950495050,-0.0000153421
0.6534653465,0.4950495050,-0.0000155799
0.6633663366,0.4950495050,-0.0000158177
0.6732673267,0.4950495050,-0.0000160556
0.6831683168,0.4950495050,-0.0000162934
0.6930693069,0.4950495050,-0.0000165313
0.7029702970,0.4950495050,-0.0000167691
0.7128712871,0.4950495050,-0.0000170069
0.7227722772,0.4950495050,-0.0000172448
0.7326732673,0.4950495050,-0.0000174826
0.7425742574,0.4950495050,-0.0000177205
0.7524752475,0.4950495050,-0.0000179583
0.7623762376,0.4950495050,-0.0000181962
0.7722772277,0.4950495050,-0.0000184340
0.7821782178,0.4950495050,-0.0000186718
0.7920792079,0.4950495050,-0.0000189097
0.8019801980,0.4950495050,-0.0000191475
0.8118811881,0.4950495050,-0.0000193854
0.8217821782,0.4950495050,-0.0000196232
0.8316831683,0.4950495050,-0.0000198611
0.8415841584,0.4950495050,-0.0000200989
0.8514851485,0.4950495050,-0.0000203367
0.8613861386,0.4950495050,-0.0000205746
0.8712871287,0.4950495050,-0.0000208124
0.8811881188,0.4950495050,-0.0000210503
0.8910891089,0.4950495050,-0.0000212881
0.9009900990,0.4950495050,-0.0000215260
0.9108910891,0.4950495050,-0.0000217638
0.9207920792,0.4950495050,-0.0000220016
0.9306930693,0.4950495050,-0.0000222395
0.9405940594,0.4950495050,-0.0000224773
0.9504950495,0.4950495050,-0.0000227152
0.9603960396,0.4950495050,-0.0000229530
0.9702970297,0.4950495050,-0.0000231909
0.9801980198,0.4950495050,-0.0000234287
0.9900990099,0.4950495050,0.1573624475
1.0000000000,0.4950495050,0.4750752135
0.4950495050,0.5049504950,0.0000000000
0.5049504950,0.5049504950,0.0000000000
0.5148514851,0.5049504950,0.0000000000
0.5247524752,0.5049504950,0.0000000000
0.5346534653,0.5049504950,0.0000000000
0.5445544554,0.5049504950,0.0000000000
0.5544554455,0.5049504950,0.0000000000
0.5643564356,0.5049504950,0.0000000000
0.5742574257,0.5049504950,0.0000000000
0.5841584158,0.5049504950,0.0000000000
0.5940594059,0.5049504950,0.0000000000
0.6039603960,0.5049504950,0.0000000000
0.6138613861,0.5049504950,0.0000000000
0.6237623762,0.5049504950,0.0000000000
0.6336633663,0.5049504950,0.0000000000
0.6435643564,0.5049504950,0.0000000000
0.6534653465,0.5049504950,0.0000000000
0.6633663366,0.5049504950,0.0000000000
0.6732673267,0.5049504950,0.0000000000
0.6831683168,0.5049504950,0.0000000000
0.6930693069,0.5049504950,0.0000000000
0.7029702970,0.5049504950,0.0000000000
0.7128712871,0.5049504950,0.0000000000
0.7227722772,0.5049504950,0.0000000000
0.7326732673,0.5049504950,0.0000000000
0.7425742574,0.5049504950,0.0000000000
0.7524752475,0.5049504950,0.0000000000
0.7623762376,0.5049504950,0.0000000000
0.7722772277,0.5049504950,0.0000000000
0.7821782178,0.5049504950,0.0000000000
0.7920792079,0.5049504950,0.0000000000
0.8019801980,0.5049504950,0.0000000000
0.8118811881,0.5049504950,0.0000000000
0.8217821782,0.5049504950,0.0000000000
0.8316831683,0.5049504950,0.0000000000
0.8415841584,0.5049504950,0.0000000000
0.8514851485,0.5049504950,0.0000000000
0.8613861386,0.5049504950,0.0000000000
0.8712871287,0.5049504950,0.0000000000
0.8811881188,0.5049504950,0.0000000000
0.8910891089,0.5049504950,0.0000000000
0.9009900990,0.5049504950,0.0000000000
0.9108910891,0.5049504950,0.0000000000
0.9207920792,0.5049504950,0.0000000000
0.9306930693,0.5049504950,0.0000000000
0.9405940594,0.5049504950,0.0000000000
0.9504950495,0.5049504950,0.0000000000
0.9603960396,0.5049504950,0.0000000000
0.9702970297,0.5049504950,0.0000000000
0.9801980198,0.5049504950,0.0000000000
0.9900990099,0.5049504950,0.0000000000
1.0000000000,0.5049504950,0.0000000000
1.0099009901,0.5049504950,0.0000000000
1.0198019802,0.5049504950,0.0000000000
1.0297029703,0.5049504950,0.0000000000
1.0396039604,0.5049504950,0.0000000000
1.0495049505,0.5049504950,0.0000000000
1.0594059406,0.5049504950,0.0000000000
1.0693069307,0.5049504950,0.0000000000
1.0792079208,0.5049504950,0.0000000000
1.0891089109,0.5049504950,0.0000000000
1.0990099010,0.5049504950,0.0000000000
1.1089108911,0.5049504950,0.0000000000
1.1188118812,0.5049504950,0.0000000000
1.1287128713,0.5049504950,0.0000000000
1.1386138614,0.5049504950,0.0000000000
1.1485148515,0.5049504950,0.0000000000
1.1584158416,0.5049504950,0.0000000000
1.1683168317,0.5049504950,0.0000000000
1.1782178218,0.5049504950,0.0000000000
1.1881188119,0.5049504950,0.0000000000
1.1980198020,0.5049504950,0.0000000000
1.2079207921,0.5049504950,0.0000000000
1.2178217822,0.5049504950,0.0000000000
1.2277227723,0.5049504950,0.0000000000
1.2376237624,0.5049504950,0.0000000000
1.2475247525,0.5049504950,0.0000000000
1.2574257426,0.5049504950,0.0000000000
1.2673267327,0.5049504950,0.0000000000
1.2772277228,0.5049504950,0.0000000000
1.2871287129,0.5049504950,0.0000000000
1.2970297030,0.5049504950,0.0000000000
1.3069306931,0.5049504950,0.0000000000
1.3168316832,0.5049504950,0.0000000000
1.3267326733,0.5049504950,0.0000000000
1.3366336634,0.5049504950,0.0000000000
1.3465346535,0.5049504950,0.0000000000
1.3564356436,0.5049504950,-791008732013595863429489544144786690588830992524692021046892859073850925652298609920049364820678802069727685872275087211351487299152293664596813151309439156933791874469442459932735211531422366793745695658858912940032.0000000000
1.3663366337,0.5049504950,0.0000000000
1.3762376238,0.5049504950,0.0000000000
1.3861386139,0.5049504950,0.0000000000
1.3960396040,0.5049504950,0.0000000000
1.4059405941,0.5049504950,0.0000000000
1.4158415842,0.5049504950,0.0000000000
1.4257425743,0.5049504950,0.0000000000
1.4356435644,0.5049504950,0.0000000000
1.4455445545,0.5049504950,-nan
1.4554455446,0.5049504950,0.0000000000
1.4653465347,0.5049504950,0.0000000000
1.4752475248,0.5049504950,0.0000000000
1.4851485149,0.5049504950,0.0000000000
1.4950495050,0.5049504950,0.0000000000
0.4950495050,0.5148514851,0.0000000000
0.5049504950,0.5148514851,0.0000000000
0.5148514851,0.5148514851,0.0000000000
0.5247524752,0.5148514851,0.0000000000
0.5346534653,0.5148514851,0.0000000000
0.5445544554,0.5148514851,0.0000000000
0.5544554455,0.5148514851,0.0000000000
0.5643564356,0.5148514851,0.0000000000
0.5742574257,0.5148514851,0.0000000000
0.5841584158,0.5148514851,0.0000000000
0.5940594059,0.5148514851,0.0000000000
0.6039603960,0.5148514851,0.0000000000
0.6138613861,0.5148514851,0.0000000000
0.6237623762,0.5148514851,0.0000000000
0.6336633663,0.5148514851,0.0000000000
0.6435643564,0.5148514851,0.0000000000
0.6534653465,0.5148514851,0.0000000000
0.6633663366,0.5148514851,0.0000000000
0.6732673267,0.5148514851,0.0000000000
0.6831683168,0.5148514851,0.0000000000
0.6930693069,0.5148514851,0.0000000000
0.7029702970,0.5148514851,0.0000000000
0.7128712871,0.5148514851,0.0000000000
0.7227722772,0.5148514851,0.0000000000
0.7326732673,0.5148514851,0.0000000000
0.7425742574,0.5148514851,0.0000000000
0.7524752475,0.5148514851,0.0000000000
0.7623762376,0.5148514851,0.0000000000
0.7722772277,0.5148514851,0.0000000000
0.7821782178,0.5148514851,0.0000000000
0.7920792079,0.5148514851,0.0000000000
0.8019801980,0.5148514851,0.0000000000
0.8118811881,0.5148514851,0.0000000000
0.8217821782,0.5148514851,0.0000000000
0.8316831683,0.5148514851,0.0000000000
0.8415841584,0.5148514851,0.0000000000
0.8514851485,0.5148514851,0.0000000000
0.8613861386,0.5148514851,0.0000000000
0.8712871287,0.5148514851,0.0000000000
0.8811881188,0.5148514851,0.0000000000
0.8910891089,0.5148514851,0.0000000000
0.9009900990,0.5148514851,0.0000000000
0.9108910891,0.5148514851,0.0000000000
0.9207920792,0.5148514851,0.0000000000
0.9306930693,0.5148514851,0.0000000000
0.9405940594,0.5148514851,0.0000000000
0.9504950495,0.5148514851,0.0000000000
0.9603960396,0.5148514851,0.0000000000
0.9702970297,0.5148514851,0.0000000000
0.9801980198,0.5148514851,0.0000000000
0.9900990099,0.5148514851,0.0000000000
1.0000000000,0.5148514851,0.0000000000
1.0099009901,0.5148514851,0.0000000000
1.0198019802,0.5148514851,0.0000000000
1.0297029703,0.5148514851,0.0000000000
1.0396039604,0.5148514851,0.0000000000
1.0495049505,0.5148514851,0.0000000000
1.0594059406,0.5148514851,0.0000000000
1.0693069307,0.5148514851,0.0000000000
1.0792079208,0.5148514851,0.0000000000
1.0891089109,0.5148514851,0.0000000000
1.0990099010,0.5148514851,0.0000000000
1.1089108911,0.5148514851,0.0000000000
1.1188118812,0.5148514851,0.0000000000
1.1287128713,0.5148514851,0.0000000000
1.1386138614,0.5148514851,0.0000000000
1.1485148515,0.5148514851,0.0000000000
1.1584158416,0.5148514851,0.0000000000
1.1683168317,0.5148514851,0.0000000000
1.1782178218,0.5148514851,0.0000000000
1.1881188119,0.5148514851,0.0000000000
1.1980198020,0.5148514851,0.0000000000
1.2079207921,0.5148514851,0.0000000000
1.2178217822,0.5148514851,0.0000000000
1.2277227723,0.5148514851,0.0000000000
1.2376237624,0.5148514851,0.0000000000
1.2475247525,0.5148514851,0.0000000000
1.2574257426,0.5148514851,0.0000000000
1.2673267327,0.5148514851,0.0000000000
1.2772277228,0.5148514851,0.0000000000
1.2871287129,0.5148514851,0.0000000000
1.2970297030,0.5148514851,0.0000000000
1.3069306931,0.5148514851,0.0000000000
1.3168316832,0.5148514851,0.0000000000
1.3267326733,0.5148514851,0.0000000000
1.3366336634,0.5148514851,0.0000000000
1.3465346535,0.5148514851,0.0000000000
1.3564356436,0.5148514851,-791008732013595863429489544144786690588830992524692021046892859073850925652298609920049364820678802069727685872275087211351487299152293664596813151309439156933791874469442459932735211531422366793745695658858912940032.0000000000
1.3663366337,0.5148514851,0.0000000000
1.3762376238,0.5148514851,0.0000000000
1.3861386139,0.5148514851,0.0000000000
1.3960396040,0.5148514851,0.0000000000
1.4059405941,0.5148514851,0.0000000000
1.4158415842,0.5148514851,0.0000000000
1.4257425743,0.5148514851,0.0000000000
1.4356435644,0.5148514851,0.0000000000
1.4455445545,0.5148514851,-nan
1.4554455446,0.5148514851,0.0000000000
1.4653465347,0.5148514851,0.0000000000
1.4752475248,0.5148514851,0.0000000000
1.4851485149,0.5148514851,0.0000000000
1.4950495050,0.5148514851,0.0000000000
0.4950495050,0.5247524752,0.0000000000
0.5049504950,0.5247524752,0.0000000000
0.5148514851,0.5247524752,0.0000000000
0.5247524752,0.5247524752,0.0000000000
0.5346534653,0.5247524752,0.0000000000
0.5445544554,0.5247524752,0.0000000000
0.5544554455,0.5247524752,0.0000000000
0.5643564356,0.5247524752,0.0000000000
0.5742574257,0.5247524752,0.0000000000
0.5841584158,0.5247524752,0.0000000000
0.5940594059,0.5247524752,0.0000000000
0.6039603960,0.5247524752,0.0000000000
0.6138613861,0.5247524752,0.0000000000
0.6237623762,0.5247524752,0.0000000000
0.6336633663,0.5247524752,0.0000000000
0.6435643564,0.5247524752,0.0000000000
0.6534653465,0.5247524752,0.0000000000
0.6633663366,0.5247524752,0.0000000000
0.6732673267,0.5247524752,0.0000000000
0.6831683168,0.5247524752,0.0000000000
0.6930693069,0.5247524752,0.0000000000
0.7029702970,0.5247524752,0.0000000000
0.7128712871,0.5247524752,0.0000000000
0.7227722772,0.5247524752,0.0000000000
0.7326732673,0.5247524752,0.0000000000
0.7425742574,0.5247524752,0.0000000000
0.7524752475,0.5247524752,0.0000000000
0.7623762376,0.5247524752,0.0000000000
0.7722772277,0.5247524752,0.0000000000
0.7821782178,0.5247524752,0.0000000000
0.7920792079,0.5247524752,0.0000000000
0.8019801980,0.5247524752,0.0000000000
0.8118811881,0.5247524752,0.0000000000
0.8217821782,0.5247524752,0.0000000000
0.8316831683,0.5247524752,0.0000000000
0.8415841584,0.5247524752,0.0000000000
0.8514851485,0.5247524752,0.0000000000
0.8613861386,0.5247524752,0.0000000000
0.8712871287,0.5247524752,0.0000000000
0.8811881188,0.5247524752,0.0000000000
0.8910891089,0.5247524752,0.0000000000
0.9009900990,0.5247524752,0.0000000000
0.9108910891,0.5247524752,0.0000000000
0.9207920792,0.5247524752,0.0000000000
0.9306930693,0.5247524752,0.0000000000
0.9405940594,0.5247524752,0.0000000000
0.9504950495,0.5247524752,0.0000000000
0.9603960396,0.5247524752,0.0000000000
0.9702970297,0.5247524752,0.0000000000
0.9801980198,0.5247524752,0.0000000000
0.9900990099,0.5247524752,0.0000000000
1.0000000000,0.5247524752,0.0000000000
1.0099009901,0.5247524752,0.0000000000
1.0198019802,0.5247524752,0.0000000000
1.0297029703,0.5247524752,0.0000000000
1.0396039604,0.5247524752,0.0000000000
1.0495049505,0.5247524752,0.0000000000
1.0594059406,0.5247524752,0.0000000000
1.0693069307,0.5247524752,0.0000000000
1.0792079208,0.5247524752,0.0000000000
1.0891089109,0.5247524752,0.0000000000
1.0990099010,0.5247524752,0.0000000000
1.1089108911,0.5247524752,0.0000000000
1.1188118812,0.5247524752,0.0000000000
1.1287128713,0.5247524752,0.0000000000
1.1386138614,0.5247524752,0.0000000000
1.1485148515,0.5247524752,0.0000000000
1.1584158416,0.5247524752,0.0000000000
1.1683168317,0.5247524752,0.0000000000
1.1782178218,0.5247524752,0.0000000000
1.1881188119,0.5247524752,0.0000000000
1.1980198020,0.5247524752,0.0000000000
1.2079207921,0.5247524752,0.0000000000
1.2178217822,0.5247524752,0.0000000000
1.2277227723,0.5247524752,0.0000000000
1.2376237624,0.5247524752,0.0000000000
1.2475247525,0.5247524752,0.0000000000
1.2574257426,0.5247524752,0.0000000000
1.2673267327,0.5247524752,0.0000000000
1.2772277228,0.5247524752,0.0000000000
1.2871287129,0.5247524752,0.0000000000
1.2970297030,0.5247524752,0.0000000000
1.3069306931,0.5247524752,0.0000000000
1.3168316832,0.5247524752,0.0000000000
1.3267326733,0.5247524752,0.0000000000
1.3366336634,0.5247524752,0.0000000000
1.3465346535,0.5247524752,0.0000000000
1.3564356436,0.5247524752,-791008732013595863429489544144786690588830992524692021046892859073850925652298609920049364820678802069727685872275087211351487299152293664596813151309439156933791874469442459932735211531422366793745695658858912940032.0000000000
1.3663366337,0.5247524752,0.0000000000
1.3762376238,0.5247524752,0.0000000000
1.3861386139,0.5247524752,0.0000000000
1.3960396040,0.5247524752,0.0000000000
1.4059405941,0.5247524752,0.0000000000
1.4158415842,0.5247524752,0.0000000000
1.4257425743,0.5247524752,0.0000000000
1.4356435644,0.5247524752,0.0000000000
1.4455445545,0.5247524752,-nan
1.4554455446,0.5247524752,0.0000000000
1.4653465347,0.5247524752,0.0000000000
1.4752475248,0.5247524752,0.0000000000
1.4851485149,0.5247524752,0.0000000000
1.4950495050,0.5247524752,0.0000000000
0.4950495050,0.5346534653,0.0000000000
0.5049504950,0.5346534653,0.0000000000
0.5148514851,0.5346534653,0.0000000000
0.5247524752,0.5346534653,0.0000000000
0.5346534653,0.5346534653,0.0000000000
0.5445544554,0.5346534653,0.0000000000
0.5544554455,0.5346534653,0.0000000000
0.5643564356,0.5346534653,0.0000000000
0.5742574257,0.5346534653,0.0000000000
0.5841584158,0.5346534653,0.0000000000
0.5940594059,0.5346534653,0.0000000000
0.6039603960,0.5346534653,0.0000000000
0.6138613861,0.5346534653,0.0000000000
0.6237623762,0.5346534653,0.0000000000
0.6336633663,0.5346534653,0.0000000000
0.6435643564,0.5346534653,0.0000000000
0.6534653465,0.5346534653,0.0000000000
0.6633663366,0.5346534653,0.0000000000
0.6732673267,0.5346534653,0.0000000000
0.6831683168,0.5346534653,0.0000000000
0.6930693069,0.5346534653,0.0000000000
0.7029702970,0.5346534653,0.0000000000
0.7128712871,0.5346534653,0.0000000000
0.7227722772,0.5346534653,0.0000000000
0.7326732673,0.5346534653,0.0000000000
0.7425742574,0.5346534653,0.0000000000
0.7524752475,0.5346534653,0.0000000000
0.7623762376,0.5346534653,0.0000000000
0.7722772277,0.5346534653,0.0000000000
0.7821782178,0.5346534653,0.0000000000
0.7920792079,0.5346534653,0.0000000000
0.8019801980,0.5346534653,0.0000000000
0.8118811881,0.5346534653,0.0000000000
0.8217821782,0.5346534653,0.0000000000
0.8316831683,0.5346534653,0.0000000000
